timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2024-03-07 17:00:00,11.7,77,1016.7,12.5,75.0,1016.7,-0.8000000000000007,2.0,0.0,1.0,-0.8000000000000007,2.0,0.0,12.633333333333331,74.0,1016.5999999999999,1.0066445913692892,3.605551275463986,0.1732050807791523,17,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-07 18:00:00,13.4,67,1016.7,11.7,77.0,1016.7,1.700000000000001,-10.0,0.0,1.0,1.700000000000001,-10.0,0.0,12.533333333333331,73.0,1016.7,0.8504900548113677,5.291502622129179,2.757245246136036e-06,18,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2024-03-07 19:00:00,12.3,74,1016.5,13.4,67.0,1016.7,-1.0999999999999996,7.0,-0.20000000000004547,1.0,-1.0999999999999996,7.0,-0.20000000000004547,12.466666666666663,72.66666666666667,1016.6333333333333,0.8621678104250022,5.131601439446881,0.11547005387113332,19,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2024-03-07 20:00:00,11.7,77,1016.3,12.3,74.0,1016.5,-0.6000000000000014,3.0,-0.20000000000004547,1.0,-0.6000000000000014,3.0,-0.20000000000004547,12.466666666666663,72.66666666666667,1016.4999999999999,0.8621678104250022,5.131601439446881,0.20000000001952042,20,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-07 21:00:00,11.0,80,1015.8,11.7,77.0,1016.3,-0.6999999999999993,3.0,-0.5,1.0,-0.6999999999999993,3.0,-0.5,11.666666666666664,77.0,1016.1999999999999,0.6506407098645406,2.9999999999999916,0.36055512755770147,21,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2024-03-07 22:00:00,11.1,78,1015.2,11.0,80.0,1015.8,0.09999999999999964,-2.0,-0.599999999999909,1.0,0.09999999999999964,-2.0,-0.599999999999909,11.266666666666664,78.33333333333333,1015.7666666666665,0.37859388971961505,1.52752523165193,0.5507570547364793,22,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2024-03-07 23:00:00,10.5,80,1015.0,11.1,78.0,1015.2,-0.5999999999999996,2.0,-0.20000000000004547,1.0,-0.5999999999999996,2.0,-0.20000000000004547,10.866666666666665,79.33333333333333,1015.3333333333331,0.3214550253659493,1.1547005383792326,0.4163331999043868,23,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2024-03-08 00:00:00,9.0,85,1015.4,10.5,80.0,1015.0,-1.5,5.0,0.39999999999997726,1.0,-1.5,5.0,0.39999999999997726,10.199999999999998,81.0,1015.1999999999999,1.0816653826390494,3.605551275463983,0.20000000002380033,0,3,0.0,1.0,1.0,6.123233995736766e-17
2024-03-08 01:00:00,8.4,86,1015.9,9.0,85.0,1015.4,-0.5999999999999996,1.0,0.5,1.0,-0.5999999999999996,1.0,0.5,9.299999999999997,83.66666666666667,1015.4333333333333,1.0816653826390437,3.21455025366431,0.4509249752924427,1,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2024-03-08 02:00:00,10.3,80,1016.3,8.4,86.0,1015.9,1.9000000000000004,-6.0,0.39999999999997726,1.0,1.9000000000000004,-6.0,0.39999999999997726,9.233333333333333,83.66666666666667,1015.8666666666664,0.9712534856220603,3.21455025366431,0.4509249752916916,2,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-03-08 03:00:00,16.0,69,1017.2,10.3,80.0,1016.3,5.699999999999999,-11.0,0.900000000000091,1.0,5.699999999999999,-11.0,0.900000000000091,11.566666666666665,78.33333333333333,1016.4666666666666,3.9551653989856135,8.621678104251703,0.6658328118536887,3,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2024-03-08 04:00:00,16.7,61,1017.6,16.0,69.0,1017.2,0.6999999999999993,-8.0,0.39999999999997726,1.0,0.6999999999999993,-8.0,0.39999999999997726,14.33333333333333,70.0,1017.0333333333332,3.510460558578184,9.53939201416945,0.6658328118531082,4,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-08 05:00:00,19.4,52,1017.8,16.7,61.0,1017.6,2.6999999999999993,-9.0,0.1999999999999318,1.0,2.6999999999999993,-9.0,0.1999999999999318,17.366666666666664,60.666666666666664,1017.5333333333333,1.7953644012659615,8.504900548115376,0.30550504634050096,5,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2024-03-08 06:00:00,21.8,47,1010.0,19.4,52.0,1017.8,2.400000000000002,-5.0,-7.7999999999999545,1.0,2.400000000000002,-5.0,-7.7999999999999545,19.299999999999997,53.333333333333336,1015.1333333333332,2.551470164434569,7.094598884597579,4.446721638841655,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-03-08 07:00:00,22.3,35,1017.1,21.8,47.0,1010.0,0.5,-12.0,7.100000000000023,1.0,0.5,-12.0,7.100000000000023,21.166666666666664,44.666666666666664,1014.9666666666666,1.5502687938977286,8.736894948054097,4.315476026273668,7,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-08 08:00:00,22.7,34,1016.3,22.3,35.0,1017.1,0.3999999999999986,-1.0,-0.8000000000000682,1.0,0.3999999999999986,-1.0,-0.8000000000000682,22.266666666666666,38.666666666666664,1014.4666666666666,0.45092497528205416,7.234178138070225,3.8888730158419373,8,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2024-03-08 09:00:00,24.8,30,1015.4,22.7,34.0,1016.3,2.1000000000000014,-4.0,-0.8999999999999773,1.0,2.1000000000000014,-4.0,-0.8999999999999773,23.266666666666666,33.0,1016.2666666666665,1.3428824718988346,2.6457513110645596,0.8504900548160103,9,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2024-03-08 10:00:00,22.6,35,1014.9,24.8,30.0,1015.4,-2.1999999999999993,5.0,-0.5,1.0,-2.1999999999999993,5.0,-0.5,23.366666666666664,33.0,1015.5333333333333,1.242309676905531,2.6457513110645596,0.709459888465757,10,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2024-03-08 11:00:00,22.0,37,1014.8,22.6,35.0,1014.9,-0.6000000000000014,2.0,-0.10000000000002274,1.0,-0.6000000000000014,2.0,-0.10000000000002274,23.13333333333333,34.0,1015.0333333333332,1.474222959166329,3.6055512754639665,0.3214550253807665,11,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2024-03-08 12:00:00,22.8,39,1014.3,22.0,37.0,1014.8,0.8000000000000007,2.0,-0.5,1.0,0.8000000000000007,2.0,-0.5,22.466666666666665,37.0,1014.6666666666665,0.41633319989298584,1.9999999999999591,0.3214550253815121,12,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2024-03-08 13:00:00,17.4,53,1015.3,22.8,39.0,1014.3,-5.400000000000002,14.0,1.0,1.0,-5.400000000000002,14.0,1.0,20.73333333333333,43.0,1014.7999999999998,2.914332399252553,8.717797887081337,0.5000000000095081,13,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2024-03-08 14:00:00,15.8,59,1015.8,17.4,53.0,1015.3,-1.5999999999999979,6.0,0.5,1.0,-1.5999999999999979,6.0,0.5,18.666666666666664,50.333333333333336,1015.1333333333332,3.667878587594353,10.26320287889376,0.7637626158318878,14,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2024-03-08 15:00:00,14.9,62,1016.6,15.8,59.0,1015.8,-0.9000000000000004,3.0,0.8000000000000682,1.0,-0.9000000000000004,3.0,0.8000000000000682,16.033333333333328,58.0,1015.9,1.2662279942147674,4.582575694955817,0.6557438524363096,15,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2024-03-08 16:00:00,13.9,63,1017.0,14.9,62.0,1016.6,-1.0,1.0,0.39999999999997726,1.0,-1.0,1.0,0.39999999999997726,14.866666666666665,61.333333333333336,1016.4666666666666,0.9504384952921267,2.0816659994660807,0.6110100926666523,16,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2024-03-08 17:00:00,13.0,67,1017.2,13.9,63.0,1017.0,-0.9000000000000004,4.0,0.20000000000004547,1.0,-0.9000000000000004,4.0,0.20000000000004547,13.933333333333332,64.0,1016.9333333333333,0.9504384952921289,2.645751311064549,0.3055050463409606,17,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-08 18:00:00,12.1,72,1017.0,13.0,67.0,1017.2,-0.9000000000000004,5.0,-0.20000000000004547,1.0,-0.9000000000000004,5.0,-0.20000000000004547,12.999999999999998,67.33333333333333,1017.0666666666666,0.8999999999999101,4.509249752822872,0.11547005386501455,18,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2024-03-08 19:00:00,11.2,77,1016.9,12.1,72.0,1017.0,-0.9000000000000004,5.0,-0.10000000000002274,1.0,-0.9000000000000004,5.0,-0.10000000000002274,12.099999999999996,72.0,1017.0333333333333,0.8999999999999128,4.999999999999981,0.15275252318586707,19,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2024-03-08 20:00:00,10.3,81,1016.4,11.2,77.0,1016.9,-0.8999999999999986,4.0,-0.5,1.0,-0.8999999999999986,4.0,-0.5,11.199999999999998,76.66666666666667,1016.7666666666665,0.8999999999999143,4.509249752822872,0.3214550253768511,20,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-08 21:00:00,9.9,82,1016.2,10.3,81.0,1016.4,-0.40000000000000036,1.0,-0.1999999999999318,1.0,-0.40000000000000036,1.0,-0.1999999999999318,10.466666666666663,80.0,1016.5,0.6658328118478258,2.645751311064549,0.360555127556157,21,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2024-03-08 22:00:00,9.4,84,1015.5,9.9,82.0,1016.2,-0.5,2.0,-0.7000000000000455,1.0,-0.5,2.0,-0.7000000000000455,9.866666666666665,82.33333333333333,1016.0333333333332,0.4509249752821265,1.5275252316518766,0.4725815626333561,22,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2024-03-08 23:00:00,9.4,83,1015.1,9.4,84.0,1015.5,0.0,-1.0,-0.39999999999997726,1.0,0.0,-1.0,-0.39999999999997726,9.566666666666665,83.0,1015.5999999999999,0.28867513459456023,0.9999999999998952,0.5567764362903272,23,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2024-03-09 00:00:00,8.8,85,1015.3,9.4,83.0,1015.1,-0.5999999999999996,2.0,0.1999999999999318,1.0,-0.5999999999999996,2.0,0.1999999999999318,9.199999999999998,84.0,1015.2999999999998,0.3464101615137755,0.9999999999998952,0.20000000002110835,0,3,0.0,1.0,1.0,6.123233995736766e-17
2024-03-09 01:00:00,8.9,84,1015.5,8.8,85.0,1015.3,0.09999999999999964,-1.0,0.20000000000004547,1.0,0.09999999999999964,-1.0,0.20000000000004547,9.033333333333331,84.0,1015.2999999999998,0.3214550253664325,0.9999999999998952,0.20000000002110835,1,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2024-03-09 02:00:00,10.0,80,1015.8,8.9,84.0,1015.5,1.0999999999999996,-4.0,0.2999999999999545,1.0,1.0999999999999996,-4.0,0.2999999999999545,9.233333333333333,83.0,1015.5333333333333,0.6658328118479392,2.645751311064551,0.25166114785870286,2,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-03-09 03:00:00,16.6,70,1016.3,10.0,80.0,1015.8,6.600000000000001,-10.0,0.5,1.0,6.600000000000001,-10.0,0.5,11.833333333333334,78.0,1015.8666666666664,4.164532786920201,7.211102550927964,0.4041451884424364,3,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2024-03-09 04:00:00,16.1,61,1016.9,16.6,70.0,1016.3,-0.5,-9.0,0.6000000000000227,1.0,-0.5,-9.0,0.6000000000000227,14.233333333333334,70.33333333333333,1016.3333333333331,3.6746881953892823,9.504384952922155,0.5507570547352574,4,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-09 05:00:00,19.0,52,1016.9,16.1,61.0,1016.9,2.8999999999999986,-9.0,0.0,1.0,2.8999999999999986,-9.0,0.0,17.233333333333334,61.0,1016.6999999999999,1.5502687938977973,8.999999999999984,0.34641016152367654,5,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2024-03-09 06:00:00,23.4,40,1016.2,19.0,52.0,1016.9,4.399999999999999,-12.0,-0.6999999999999318,1.0,4.399999999999999,-12.0,-0.6999999999999318,19.5,51.0,1016.6666666666665,3.6755951898978196,10.535653752852726,0.40414518844122327,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-03-09 07:00:00,23.0,36,1015.9,23.4,40.0,1016.2,-0.3999999999999986,-4.0,-0.3000000000000682,1.0,-0.3999999999999986,-4.0,-0.3000000000000682,21.799999999999997,42.666666666666664,1016.3333333333334,2.433105012119287,8.326663997864513,0.5131601439517873,7,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-09 08:00:00,23.9,31,1015.5,23.0,36.0,1015.9,0.8999999999999986,-5.0,-0.39999999999997726,1.0,0.8999999999999986,-5.0,-0.39999999999997726,23.433333333333334,35.666666666666664,1015.8666666666664,0.4509249752822779,4.509249752822859,0.35118845843965396,8,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2024-03-09 09:00:00,25.0,33,1014.5,23.9,31.0,1015.5,1.1000000000000014,2.0,-1.0,1.0,1.1000000000000014,2.0,-1.0,23.966666666666665,33.333333333333336,1015.2999999999998,1.0016652800877746,2.516611478423518,0.7211102550988371,9,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2024-03-09 10:00:00,24.1,30,1014.0,25.0,33.0,1014.5,-0.8999999999999986,-3.0,-0.5,1.0,-0.8999999999999986,-3.0,-0.5,24.333333333333332,31.333333333333332,1014.6666666666666,0.585946527708218,1.5275252316518404,0.7637626158323442,10,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2024-03-09 11:00:00,23.6,33,1013.8,24.1,30.0,1014.0,-0.5,3.0,-0.20000000000004547,1.0,-0.5,3.0,-0.20000000000004547,24.233333333333334,32.0,1014.0999999999999,0.7094598884597475,1.7320508075687837,0.36055512756115227,11,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2024-03-09 12:00:00,24.6,36,1013.4,23.6,33.0,1013.8,1.0,3.0,-0.39999999999997726,1.0,1.0,3.0,-0.39999999999997726,24.099999999999998,33.0,1013.7333333333332,0.49999999999998673,2.9999999999999463,0.30550504634870723,12,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2024-03-09 13:00:00,17.6,57,1013.9,24.6,36.0,1013.4,-7.0,21.0,0.5,1.0,-7.0,21.0,0.5,21.933333333333334,42.0,1013.6999999999998,3.7859388972001855,13.076696830622009,0.2645751311276802,13,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2024-03-09 14:00:00,15.4,66,1014.4,17.6,57.0,1013.9,-2.200000000000001,9.0,0.5,1.0,-2.200000000000001,9.0,0.5,19.2,53.0,1013.9,4.8041648597857325,15.394804318340642,0.500000000010899,14,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2024-03-09 15:00:00,14.4,67,1015.2,15.4,66.0,1014.4,-1.0,1.0,0.8000000000000682,1.0,-1.0,1.0,0.8000000000000682,15.799999999999999,63.333333333333336,1014.4999999999999,1.6370705543745243,5.507570547286074,0.6557438524377927,15,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2024-03-09 16:00:00,13.7,67,1015.7,14.4,67.0,1015.2,-0.7000000000000011,0.0,0.5,1.0,-0.7000000000000011,0.0,0.5,14.5,66.66666666666667,1015.0999999999999,0.8544003745318265,0.5773502691893416,0.6557438524370125,16,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2024-03-09 17:00:00,13.1,67,1016.0,13.7,67.0,1015.7,-0.5999999999999996,0.0,0.2999999999999545,1.0,-0.5999999999999996,0.0,0.2999999999999545,13.733333333333333,67.0,1015.6333333333332,0.6506407098648729,0.0,0.40414518844252334,17,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-09 18:00:00,12.8,66,1016.4,13.1,67.0,1016.0,-0.29999999999999893,-1.0,0.39999999999997726,1.0,-0.29999999999999893,-1.0,0.39999999999997726,13.199999999999998,66.66666666666667,1016.0333333333333,0.4582575694957324,0.5773502691896278,0.35118845843854274,18,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2024-03-09 19:00:00,12.0,70,1016.2,12.8,66.0,1016.4,-0.8000000000000007,4.0,-0.1999999999999318,1.0,-0.8000000000000007,4.0,-0.1999999999999318,12.633333333333333,67.66666666666667,1016.1999999999998,0.5686240703078572,2.0816659994661317,0.20000000001700888,19,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2024-03-09 20:00:00,11.0,75,1015.8,12.0,70.0,1016.2,-1.0,5.0,-0.40000000000009095,1.0,-1.0,5.0,-0.40000000000009095,11.933333333333332,70.33333333333333,1016.1333333333332,0.9018499505646618,4.509249752822895,0.3055050463417283,20,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-09 21:00:00,10.5,79,1015.3,11.0,75.0,1015.8,-0.5,4.0,-0.5,1.0,-0.5,4.0,-0.5,11.166666666666666,74.66666666666667,1015.7666666666665,0.763762615826076,4.509249752822895,0.4509249752907184,21,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2024-03-09 22:00:00,10.4,79,1014.2,10.5,79.0,1015.3,-0.09999999999999964,0.0,-1.099999999999909,1.0,-0.09999999999999964,0.0,-1.099999999999909,10.633333333333333,77.66666666666667,1015.0999999999999,0.3214550253666822,2.3094010767585007,0.8185352771925476,22,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2024-03-09 23:00:00,9.6,83,1013.6,10.4,79.0,1014.2,-0.8000000000000007,4.0,-0.6000000000000227,1.0,-0.8000000000000007,4.0,-0.6000000000000227,10.166666666666666,80.33333333333333,1014.3666666666667,0.49328828623179244,2.309401076758505,0.8621678104309745,23,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2024-03-10 00:00:00,9.5,82,1013.5,9.6,83.0,1013.6,-0.09999999999999964,-1.0,-0.10000000000002274,1.0,-0.09999999999999964,-1.0,-0.10000000000002274,9.833333333333334,81.33333333333333,1013.7666666666665,0.493288286231795,2.0816659994661366,0.378593889734686,0,3,0.0,1.0,1.0,6.123233995736766e-17
2024-03-10 01:00:00,9.0,82,1013.5,9.5,82.0,1013.5,-0.5,0.0,0.0,1.0,-0.5,0.0,0.0,9.366666666666665,82.33333333333333,1013.5333333333333,0.32145502536669834,0.5773502691896463,0.05773502701835201,1,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2024-03-10 02:00:00,10.2,76,1013.9,9.0,82.0,1013.5,1.1999999999999993,-6.0,0.39999999999997726,1.0,1.1999999999999993,-6.0,0.39999999999997726,9.566666666666665,80.0,1013.6333333333332,0.6027713773343116,3.4641016151377544,0.23094010770032025,2,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-03-10 03:00:00,17.4,72,1014.4,10.2,76.0,1013.9,7.199999999999999,-4.0,0.5,1.0,7.199999999999999,-4.0,0.5,12.199999999999998,76.66666666666667,1013.9333333333333,4.543126676640235,5.033222956847168,0.4509249752942649,3,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2024-03-10 04:00:00,17.4,56,1015.3,17.4,72.0,1014.4,0.0,-16.0,0.8999999999999773,1.0,0.0,-16.0,0.8999999999999773,14.999999999999998,68.0,1014.5333333333333,4.156921938165323,10.583005244258363,0.7094598884666765,4,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-10 05:00:00,20.8,46,1015.8,17.4,56.0,1015.3,3.400000000000002,-10.0,0.5,1.0,3.400000000000002,-10.0,0.5,18.53333333333333,58.0,1015.1666666666665,1.9629909152447294,13.114877048604002,0.7094598884659153,5,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2024-03-10 06:00:00,24.4,40,1015.4,20.8,46.0,1015.8,3.599999999999998,-6.0,-0.39999999999997726,1.0,3.599999999999998,-6.0,-0.39999999999997726,20.866666666666664,47.333333333333336,1015.4999999999999,3.500476158086689,8.082903768654763,0.26457513112189207,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-03-10 07:00:00,25.1,32,1015.0,24.4,40.0,1015.4,0.7000000000000028,-8.0,-0.39999999999997726,1.0,0.7000000000000028,-8.0,-0.39999999999997726,23.433333333333334,39.333333333333336,1015.4,2.3072349974229693,7.0237691685684975,0.4000000000103941,7,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-10 08:00:00,25.5,29,1014.2,25.1,32.0,1015.0,0.3999999999999986,-3.0,-0.7999999999999545,1.0,0.3999999999999986,-3.0,-0.7999999999999545,25.0,33.666666666666664,1014.8666666666664,0.5567764362830541,5.686240703077333,0.6110100926683076,8,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2024-03-10 09:00:00,25.9,27,1013.5,25.5,29.0,1014.2,0.3999999999999986,-2.0,-0.7000000000000455,1.0,0.3999999999999986,-2.0,-0.7000000000000455,25.5,29.333333333333332,1014.2333333333332,0.40000000000007513,2.5166114784235902,0.7505553499533654,9,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2024-03-10 10:00:00,25.5,29,1013.1,25.9,27.0,1013.5,-0.3999999999999986,2.0,-0.39999999999997726,1.0,-0.3999999999999986,2.0,-0.39999999999997726,25.633333333333336,28.333333333333332,1013.5999999999999,0.2309401076759846,1.1547005383792663,0.5567764362931921,10,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2024-03-10 11:00:00,25.0,33,1013.1,25.5,29.0,1013.1,-0.5,4.0,0.0,1.0,-0.5,4.0,0.0,25.46666666666667,29.666666666666668,1013.2333333333332,0.45092497528235725,3.0550504633038984,0.23094010770172332,11,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2024-03-10 12:00:00,24.0,39,1013.4,25.0,33.0,1013.1,-1.0,6.0,0.2999999999999545,1.0,-1.0,6.0,0.2999999999999545,24.833333333333332,33.666666666666664,1013.1999999999999,0.763762615826013,5.03322295684717,0.17320508079156777,12,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2024-03-10 13:00:00,21.3,46,1014.0,24.0,39.0,1013.4,-2.6999999999999993,7.0,0.6000000000000227,1.0,-2.6999999999999993,7.0,0.6000000000000227,23.433333333333334,39.333333333333336,1013.5,1.9139836293274275,6.506407098647714,0.45825756950824464,13,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
