timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2020-12-07 03:00:00,16.2,87,1018.2,21.0,75.0,1014.8,-4.800000000000001,12.0,3.400000000000091,15.0,-0.32000000000000006,0.8,0.22666666666667273,20.466666666666658,71.33333333333333,1016.0666666666666,4.02657836547773,17.785762095938825,1.8583146486373698,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-07 06:00:00,23.6,45,1017.5,16.2,87.0,1018.2,7.400000000000002,-42.0,-0.7000000000000455,3.0,2.4666666666666672,-14.0,-0.2333333333333485,20.26666666666666,69.0,1016.8333333333334,3.754108860080286,21.633307652783955,1.795364401268157,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-07 09:00:00,25.4,39,1015.7,23.6,45.0,1017.5,1.7999999999999972,-6.0,-1.7999999999999545,3.0,0.5999999999999991,-2.0,-0.5999999999999849,21.73333333333332,57.0,1017.1333333333333,4.875790534193746,26.153393661244046,1.2897028081465551,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-07 12:00:00,22.0,50,1016.0,25.4,39.0,1015.7,-3.3999999999999986,11.0,0.2999999999999545,3.0,-1.1333333333333329,3.6666666666666665,0.09999999999998484,23.666666666666657,44.666666666666664,1016.4000000000001,1.7009801096230932,5.507570547286053,0.9643650761030387,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-08 03:00:00,14.6,82,1019.3,22.0,50.0,1016.0,-7.4,32.0,3.2999999999999545,15.0,-0.49333333333333335,2.1333333333333333,0.21999999999999698,20.666666666666657,57.0,1017.0,5.522076903967682,22.33830790368868,1.9974984355456866,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-08 06:00:00,21.8,56,1019.0,14.6,82.0,1019.3,7.200000000000001,-26.0,-0.2999999999999545,3.0,2.4000000000000004,-8.666666666666666,-0.09999999999998484,19.466666666666658,62.666666666666664,1018.0999999999999,4.215843134336628,17.00980109623078,1.82482875909174,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-08 09:00:00,25.2,36,1015.8,21.8,56.0,1019.0,3.3999999999999986,-20.0,-3.2000000000000455,3.0,1.1333333333333329,-6.666666666666667,-1.0666666666666818,20.53333333333332,58.0,1018.0333333333333,5.412331598611942,23.065125189341593,1.9399312702623324,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-08 12:00:00,21.4,56,1015.3,25.2,36.0,1015.8,-3.8000000000000007,20.0,-0.5,3.0,-1.2666666666666668,6.666666666666667,-0.16666666666666666,22.799999999999986,49.333333333333336,1016.6999999999999,2.0880613017821177,11.547005383792497,2.0074859899903172,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-09 03:00:00,14.8,89,1017.0,21.4,56.0,1015.3,-6.599999999999998,33.0,1.7000000000000455,15.0,-0.43999999999999984,2.2,0.11333333333333637,20.466666666666658,60.333333333333336,1016.0333333333333,5.262445565830898,26.76440422152777,0.8736894948093191,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-09 06:00:00,23.8,42,1016.4,14.8,89.0,1017.0,9.0,-47.0,-0.6000000000000227,3.0,3.0,-15.666666666666666,-0.2000000000000076,19.99999999999999,62.333333333333336,1016.2333333333332,4.660472079092411,24.131583730317693,0.8621678104292595,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-09 09:00:00,22.8,47,1014.7,23.8,42.0,1016.4,-1.0,5.0,-1.6999999999999318,3.0,-0.3333333333333333,1.6666666666666667,-0.5666666666666439,20.466666666666658,59.333333333333336,1016.0333333333334,4.9328828623162435,25.813433195399124,1.193035344547706,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-09 12:00:00,19.4,60,1014.0,22.8,47.0,1014.7,-3.400000000000002,13.0,-0.7000000000000455,3.0,-1.133333333333334,4.333333333333333,-0.2333333333333485,21.99999999999999,49.666666666666664,1015.0333333333334,2.3065125189341655,9.291573243177547,1.2342339054405393,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-10 03:00:00,15.2,83,1016.7,19.4,60.0,1014.0,-4.199999999999999,23.0,2.7000000000000455,15.0,-0.27999999999999997,1.5333333333333334,0.18000000000000302,19.133333333333326,63.333333333333336,1015.1333333333333,3.8070110760717877,18.230011885167098,1.40118997046768,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-10 06:00:00,21.6,53,1016.6,15.2,83.0,1016.7,6.400000000000002,-30.0,-0.10000000000002274,3.0,2.133333333333334,-10.0,-0.03333333333334091,18.733333333333324,65.33333333333333,1015.7666666666668,3.251666239535241,15.695009822658086,1.5307950004294983,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-10 09:00:00,24.0,45,1014.1,21.6,53.0,1016.6,2.3999999999999986,-8.0,-2.5,3.0,0.7999999999999995,-2.6666666666666665,-0.8333333333333334,20.266666666666655,60.333333333333336,1015.8000000000001,4.548992562461859,20.033305601755632,1.4730919862678518,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-10 12:00:00,20.6,56,1014.0,24.0,45.0,1014.1,-3.3999999999999986,11.0,-0.10000000000002274,3.0,-1.1333333333333329,3.6666666666666665,-0.03333333333334091,22.06666666666666,51.333333333333336,1014.9,1.7473789896108287,5.686240703077299,1.4730919862674958,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-11 03:00:00,14.4,89,1017.3,20.6,56.0,1014.0,-6.200000000000001,33.0,3.2999999999999545,15.0,-0.4133333333333334,2.2,0.21999999999999698,19.66666666666666,63.333333333333336,1015.1333333333333,4.867579823005811,22.898325994127468,1.877054430041627,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-11 06:00:00,23.4,49,1015.8,14.4,89.0,1017.3,8.999999999999998,-40.0,-1.5,3.0,2.9999999999999996,-13.333333333333334,-0.5,19.466666666666658,64.66666666666667,1015.6999999999999,4.60579345317756,21.36195996001616,1.6522711641877137,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-11 09:00:00,25.0,50,1012.4,23.4,49.0,1015.8,1.6000000000000014,1.0,-3.3999999999999773,3.0,0.5333333333333338,0.3333333333333333,-1.1333333333333258,20.933333333333323,62.666666666666664,1015.1666666666666,5.714309523759919,22.81081614790084,2.5106440076878767,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-11 12:00:00,22.8,59,1011.6,25.0,50.0,1012.4,-2.1999999999999993,9.0,-0.7999999999999545,3.0,-0.7333333333333331,3.0,-0.2666666666666515,23.733333333333324,52.666666666666664,1013.2666666666668,1.1372481406154966,5.507570547286086,2.230097157824526,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-12 03:00:00,13.0,91,1017.0,22.8,59.0,1011.6,-9.8,32.0,5.399999999999977,15.0,-0.6533333333333334,2.1333333333333333,0.3599999999999985,20.266666666666655,66.66666666666667,1013.6666666666666,6.388531390964068,21.548395145191996,2.914332399253274,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-12 06:00:00,19.6,65,1017.3,13.0,91.0,1017.0,6.600000000000001,-26.0,0.2999999999999545,3.0,2.2000000000000006,-8.666666666666666,0.09999999999998484,18.466666666666658,71.66666666666667,1015.2999999999998,4.997332621842699,17.009801096230795,3.207802986469891,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-12 09:00:00,21.6,59,1015.1,19.6,65.0,1017.3,2.0,-6.0,-2.199999999999932,3.0,0.6666666666666666,-2.0,-0.7333333333333106,18.06666666666666,71.66666666666667,1016.4666666666667,4.500370355130033,17.009801096230795,1.1930353445474828,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-12 12:00:00,19.0,74,1015.1,21.6,59.0,1015.1,-2.6000000000000014,15.0,0.0,3.0,-0.8666666666666671,5.0,0.0,20.06666666666666,66.0,1015.8333333333334,1.3613718571107836,7.549834435270797,1.2701705922194624,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-13 03:00:00,11.6,95,1017.5,19.0,74.0,1015.1,-7.4,21.0,2.3999999999999773,15.0,-0.49333333333333335,1.4,0.15999999999999848,17.399999999999988,76.0,1015.9,5.188448708429127,18.083141320025167,1.3856406460572679,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-13 06:00:00,12.2,93,1018.5,11.6,95.0,1017.5,0.5999999999999996,-2.0,1.0,3.0,0.19999999999999987,-0.6666666666666666,0.3333333333333333,14.266666666666657,87.33333333333333,1017.0333333333334,4.1101500378128675,11.59022576714258,1.7473789896127945,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-13 09:00:00,12.8,84,1016.6,12.2,93.0,1018.5,0.6000000000000014,-9.0,-1.8999999999999773,3.0,0.20000000000000048,-3.0,-0.6333333333333258,12.19999999999999,90.66666666666667,1017.5333333333333,0.599999999999768,5.859465277082557,0.9504384952960815,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-13 12:00:00,12.2,83,1015.7,12.8,84.0,1016.6,-0.6000000000000014,-1.0,-0.8999999999999773,3.0,-0.20000000000000048,-0.3333333333333333,-0.29999999999999244,12.39999999999999,86.66666666666667,1016.9333333333334,0.34641016151338166,5.507570547286318,1.4294521094951465,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-14 03:00:00,11.4,85,1018.1,12.2,83.0,1015.7,-0.7999999999999989,2.0,2.3999999999999773,15.0,-0.05333333333333326,0.13333333333333333,0.15999999999999848,12.133333333333326,84.0,1016.8000000000001,0.7023769168566494,1.0000000000010374,1.2124355653009837,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-14 06:00:00,12.4,77,1019.9,11.4,85.0,1018.1,1.0,-8.0,1.7999999999999545,3.0,0.3333333333333333,-2.6666666666666665,0.5999999999999849,11.999999999999991,81.66666666666667,1017.9000000000001,0.5291502622126489,4.163331998932483,2.107130750572323,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-14 09:00:00,13.2,73,1018.2,12.4,77.0,1019.9,0.7999999999999989,-4.0,-1.6999999999999318,3.0,0.26666666666666633,-1.3333333333333333,-0.5666666666666439,12.333333333333323,78.33333333333333,1018.7333333333332,0.9018499505644251,6.110100926607905,1.0115993937036394,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-14 12:00:00,12.4,74,1017.7,13.2,73.0,1018.2,-0.7999999999999989,1.0,-0.5,3.0,-0.26666666666666633,0.3333333333333333,-0.16666666666666666,12.666666666666657,74.66666666666667,1018.6,0.4618802153514098,2.081665999466385,1.1532562594705817,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-15 03:00:00,10.0,82,1021.2,12.4,74.0,1017.7,-2.4000000000000004,8.0,3.5,15.0,-0.16000000000000003,0.5333333333333333,0.23333333333333334,11.866666666666658,76.33333333333333,1019.0333333333333,1.6653327995728193,4.9328828623163705,1.8929694486023425,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-15 06:00:00,13.6,64,1022.0,10.0,82.0,1021.2,3.5999999999999996,-18.0,0.7999999999999545,3.0,1.2,-6.0,0.2666666666666515,11.999999999999991,73.33333333333333,1020.3000000000001,1.8330302779822576,9.018499505645838,2.2869193252079527,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-15 09:00:00,15.8,57,1020.1,13.6,64.0,1022.0,2.200000000000001,-7.0,-1.8999999999999773,3.0,0.7333333333333337,-2.3333333333333335,-0.6333333333333258,13.133333333333324,67.66666666666667,1021.1,2.928025500799655,12.897028081435412,0.9539392014223739,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-15 12:00:00,13.8,69,1019.3,15.8,57.0,1020.1,-2.0,12.0,-0.8000000000000682,3.0,-0.6666666666666666,4.0,-0.2666666666666894,14.399999999999991,63.333333333333336,1020.4666666666667,1.216552506059544,6.0277137733416915,1.3868429375178495,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-16 03:00:00,7.0,100,1023.5,13.8,69.0,1019.3,-6.800000000000001,31.0,4.2000000000000455,15.0,-0.45333333333333337,2.066666666666667,0.280000000000003,12.19999999999999,75.33333333333333,1020.9666666666667,4.613025037868288,22.188585654190184,2.230097157825994,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-16 06:00:00,9.2,95,1024.8,7.0,100.0,1023.5,2.1999999999999993,-5.0,1.2999999999999545,3.0,0.7333333333333331,-1.6666666666666667,0.4333333333333182,9.999999999999991,88.0,1022.5333333333333,3.4698703145794507,16.643316977093313,2.8746014216487565,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-16 09:00:00,11.6,76,1022.7,9.2,95.0,1024.8,2.4000000000000004,-19.0,-2.099999999999909,3.0,0.8000000000000002,-6.333333333333333,-0.6999999999999696,9.266666666666657,90.33333333333333,1023.6666666666666,2.300724523564917,12.6622799421485,1.0598742063783368,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-16 12:00:00,8.2,86,1022.0,11.6,76.0,1022.7,-3.4000000000000004,10.0,-0.7000000000000455,3.0,-1.1333333333333335,3.3333333333333335,-0.2333333333333485,9.666666666666655,85.66666666666667,1023.1666666666666,1.7473789896107321,9.504384952922294,1.4571661996304819,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-17 03:00:00,6.8,91,1023.1,8.2,86.0,1022.0,-1.3999999999999995,5.0,1.1000000000000227,15.0,-0.0933333333333333,0.3333333333333333,0.07333333333333485,8.866666666666656,84.33333333333333,1022.6,2.4684678108764166,7.637626158259878,0.5567764362934741,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-17 06:00:00,10.8,68,1022.9,6.8,91.0,1023.1,4.000000000000001,-23.0,-0.20000000000004547,3.0,1.3333333333333337,-7.666666666666667,-0.06666666666668182,8.59999999999999,81.66666666666667,1022.6666666666666,2.0297783130183626,12.09683154108278,0.5859465277182362,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-17 09:00:00,14.4,57,1019.8,10.8,68.0,1022.9,3.5999999999999996,-11.0,-3.1000000000000227,3.0,1.2,-3.6666666666666665,-1.033333333333341,10.666666666666657,72.0,1021.9333333333334,3.801753981168829,17.349351572897493,1.8502252115200248,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-17 12:00:00,11.6,69,1019.3,14.4,57.0,1019.8,-2.8000000000000007,12.0,-0.5,3.0,-0.9333333333333336,4.0,-0.16666666666666666,12.266666666666657,64.66666666666667,1020.6666666666666,1.8903262505009732,6.658328118479375,1.9502136635104732,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-18 03:00:00,3.6,100,1020.5,11.6,69.0,1019.3,-8.0,31.0,1.2000000000000455,15.0,-0.5333333333333333,2.066666666666667,0.08000000000000303,9.866666666666658,75.33333333333333,1019.8666666666667,5.604759881862293,22.188585654190177,0.6027713773414662,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-18 06:00:00,14.0,41,1020.3,3.6,100.0,1020.5,10.4,-59.0,-0.20000000000004547,3.0,3.466666666666667,-19.666666666666668,-0.06666666666668182,9.733333333333324,70.0,1020.0333333333333,5.445487428443207,29.512709126747414,0.6429100507398214,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-18 09:00:00,17.0,28,1018.2,14.0,41.0,1020.3,3.0,-13.0,-2.099999999999909,3.0,1.0,-4.333333333333333,-0.6999999999999696,11.533333333333324,56.333333333333336,1019.6666666666666,7.032306402122497,38.37099599089567,1.2741009902443863,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-18 12:00:00,14.2,36,1018.3,17.0,28.0,1018.2,-2.8000000000000007,8.0,0.09999999999990905,3.0,-0.9333333333333336,2.6666666666666665,0.03333333333330302,15.066666666666658,35.0,1018.9333333333334,1.6772994167211546,6.557438524301693,1.1846237095976597,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-19 03:00:00,8.6,78,1021.9,14.2,36.0,1018.3,-5.6,42.0,3.6000000000000227,15.0,-0.3733333333333333,2.8,0.24000000000000152,13.266666666666657,47.333333333333336,1019.4666666666667,4.277070648625422,26.8576494379782,2.1079215671702785,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-19 06:00:00,17.0,25,1020.1,8.6,78.0,1021.9,8.4,-53.0,-1.7999999999999545,3.0,2.8000000000000003,-17.666666666666668,-0.5999999999999849,13.266666666666657,46.333333333333336,1020.1,4.277070648625422,27.970222261064187,1.800000000002545,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-19 09:00:00,19.2,28,1018.2,17.0,25.0,1020.1,2.1999999999999993,3.0,-1.8999999999999773,3.0,0.7333333333333331,1.0,-0.6333333333333258,14.933333333333323,43.666666666666664,1020.0666666666666,5.594044452212828,29.771350881902055,1.8502252115194746,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-19 12:00:00,14.8,44,1018.0,19.2,28.0,1018.2,-4.399999999999999,16.0,-0.20000000000004547,3.0,-1.4666666666666661,5.333333333333333,-0.06666666666668182,16.99999999999999,32.333333333333336,1018.7666666666668,2.1999999999999647,10.214368964029513,1.1590225767174733,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-20 03:00:00,8.0,86,1021.5,14.8,44.0,1018.0,-6.800000000000001,42.0,3.5,15.0,-0.45333333333333337,2.8,0.23333333333333334,13.999999999999991,52.666666666666664,1019.2333333333332,5.642694391866335,29.955522584881262,1.9655363983760834,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-20 06:00:00,19.4,24,1020.7,8.0,86.0,1021.5,11.399999999999999,-62.0,-0.7999999999999545,3.0,3.7999999999999994,-20.666666666666668,-0.2666666666666515,14.066666666666656,51.333333333333336,1020.0666666666666,5.735270990400813,31.643851430148814,1.8339392937995764,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-20 09:00:00,21.2,25,1017.9,19.4,24.0,1020.7,1.8000000000000007,1.0,-2.800000000000068,3.0,0.6000000000000002,0.3333333333333333,-0.9333333333333561,16.19999999999999,45.0,1020.0333333333333,7.1582120672693,35.51056180912937,1.8903262505033804,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-20 12:00:00,17.8,39,1017.5,21.2,25.0,1017.9,-3.3999999999999986,14.0,-0.39999999999997726,3.0,-1.1333333333333329,4.666666666666667,-0.13333333333332575,19.466666666666654,29.333333333333332,1018.6999999999999,1.7009801096230452,8.386497083605816,1.743559577418498,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-21 03:00:00,7.0,91,1019.6,17.8,39.0,1017.5,-10.8,52.0,2.1000000000000227,15.0,-0.7200000000000001,3.466666666666667,0.1400000000000015,15.333333333333323,51.666666666666664,1018.3333333333334,7.414400402819716,34.77547028198658,1.1150485789151616,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
2020-12-21 06:00:00,17.8,53,1019.0,7.0,91.0,1019.6,10.8,-38.0,-0.6000000000000227,3.0,3.6,-12.666666666666666,-0.2000000000000076,14.199999999999989,61.0,1018.6999999999999,6.235382907247944,26.907248094147405,1.0816653826427671,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
2020-12-21 09:00:00,22.2,22,1015.7,17.8,53.0,1019.0,4.399999999999999,-31.0,-3.2999999999999545,3.0,1.4666666666666661,-10.333333333333334,-1.0999999999999848,15.666666666666657,55.333333333333336,1018.1,7.821338333899971,34.55912807542071,2.100000000001662,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
2020-12-21 12:00:00,19.0,29,1015.3,22.2,22.0,1015.7,-3.1999999999999993,7.0,-0.40000000000009095,3.0,-1.0666666666666664,2.3333333333333335,-0.13333333333336364,19.666666666666657,34.666666666666664,1016.6666666666666,2.2744962812309053,16.25833119767616,2.030599254737089,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-12-22 03:00:00,5.0,94,1019.5,19.0,29.0,1015.3,-14.0,65.0,4.2000000000000455,15.0,-0.9333333333333333,4.333333333333333,0.280000000000003,15.399999999999991,48.333333333333336,1016.8333333333334,9.147677300823407,39.703064533274144,2.3180451534297353,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
